id,markerLat,markerLng,Bransje,Åpningstider,Plassering hjertestarter,Unexpected Field Names
686076.0,59.41396229801219,9.061481594867475,Elektriker,Man-Fre 0700-1530,,null
686075.0,59.91140896525688,10.75559055834674,Eiendomsforvaltning og -utvikling,Man-Fre 08-16,,null
686073.0,60.37346422356726,5.341581702232362,Oljeindustri,Man-Fre 08-16,,null
686069.0,59.43691933597153,5.260384261428044,Alternativ behandling - Akupunktur,Man 08-16. Tirs 1530-2130. Ons 0800-1930. Tors 1700-2130. Fre 08-16,,null
686062.0,58.78220699101341,5.698740363104663,Bygg- og anleggsvirksomhet,Man-Fre 07-15,"Rett innføre hoveddøren, på venstre side",null
686060.0,59.914716211081824,10.752943754196169,Interesseorganisasjoner,Man-Fre 08-16,Rett til venstre for hovedinngang,null
686036.0,60.608541234033666,12.012627124786377,Trykkeri,Man-Fre 07-20,På medisinskap i rommet bak kontoret,null
686032.0,63.42954352097284,10.401791900371792,Arkitekt,Man-Fre 0800-1530,I resepsjon 5 etg.,null
686030.0,59.38882550073503,5.325350046141467,Elektrisk installasjonsarbeid,Man-Fre 0700-1530,Gang 2 etg - Hos Helgevold El.,null
686027.0,59.620036193176,10.738045692705782,Fiskeoppdrettsanlegg- og utstyr,Man-Fre 08-16,Lett tilgjengelig ved inngangsparti,null
686026.0,61.90379822849239,6.718505502140034,Dagligvare,Man-Lør 07-23,Ved kassene,null
686017.0,58.98452727548032,5.823089718851406,Privat,Privatbolig,Plassert i carport på høyre side når man går opp fra kaien,null
686016.0,59.310343031470886,8.443475961807962,Skianlegg og alpinanlegg,Vintersesongen,"I skiutleien/heiskortsalg, ved kassen",null
686014.0,59.06143365995678,10.050300478910687,Avlastningssenter,"Alltid tilgjengelig. Låst dør, kontakt personalet på stedet",Står i glasskap på kjøkkenet avd Frigg,null
685918.0,62.73679436791902,7.1794538497761105,"Jern-, stål-, og metallstøperier",Man-Fre 08-23,"Formannskontor i 1. etasje, inngang vest",null
685913.0,59.92699408027467,10.651247263249388,Legevakt,Man-Fre 08-21. Lør 10-16. Søn 12-18,Kontakt personalet,null
685911.0,67.77448412972218,15.011723041534426,Lege,Man-Fre 0800-1530,Ambulanseinngang,null
685909.0,59.76125385942884,9.90683823823929,Bygg- og anleggsvirksomhet,Man-Fre 07-16,Ved inngang til kjøkken/kantine midt i den store hallen,null
685903.0,61.12017037368416,10.45894360555394,Eiendomsforvaltning,Man-Fre 08-16,Sentralt i kontorbygget,null
685896.0,59.93928159999999,10.8813221,Vaktmestertjenester,Man-Fre 07-16,På høyre side innenfor hovedinngangen,null
685895.0,59.7921445,10.8198833,Hotell,Man-Fre 08-16,"1. etasje bak wellness bar, samt i resepsjonen,8.  etasje, Mori Restaurant",null
685894.0,59.54760906008653,10.84446501745788,Mel og kornvarer - En gros,Man-Fre 0730-1530,Rett frem på veggen innenfor inngangsdør,null
685893.0,68.34205734370452,16.8320744632365,Arbeid og inkluderingsbedrift,Man-Fre 0700-1530,Til høyre på vegg innenfor hovedinngang,null
685844.0,63.4152266,10.39615,Ortopedisk verksted,Man-Fre 0800-1530,På veggen i venterommet,null
685841.0,60.14557520528362,11.194559812570336,Borettslag,Tilgjengelig for beboere,"Hovedinngang felleshuset, høyre side på vegg, rett etter vindfang",null
685840.0,60.20382799999999,11.1665224,Rusbehandling,Alltid tilgjengelig,På kontoret,null
685837.0,59.42490343919052,11.333131313258491,"Jern, stål og metaller - Produksjon",Man-Fre 08-15,Inngang verksted BT Stål,null
685834.0,59.922264791351246,10.761509656595083,Designere,Man-Fre 08-17,4. etasje,null
685809.0,60.18780335492671,11.101631998753875,Skole - Flyskole,Man-Fre 08-16,Resepsjonen,null
685770.0,68.69173553164714,17.531876564366957,Interesseorganisasjoner,Varierende,På veggen til venstre når man kommer inn i lokalet,null
685769.0,66.15511081248428,13.094128936525069,Interesseorganisasjoner,Alltid tilgjengelig,På vegg ved kjøkkeninngang,null
685768.0,60.62098526326301,6.428604841330525,Sameie,Alltid tilgjengelig,I avfallsbod ved innkjøring til garasje,null
685729.0,59.1371068,9.6634311,Laboratorier,Man-Fre 0715-1530. Lør 0815-1515,På veggen i resepsjonen,null
685725.0,59.81012114728776,5.2499622702680435,Pumper - Produksjon,Man-Fre 07-15,Ved herregarderobe i produksjonsbygget,null
685720.0,60.35732226822918,5.34124159824387,Forskning og utvikling,Man-Fre 08-16,"Resepsjon, 2. etg",null
685717.0,60.362507106503955,5.3467546105548545,Tanntekniker,Man-Fre 08-16,Henger på vegg i nærheten av garderobe og lunsjrom,null
685713.0,63.33895019143344,10.35496509080076,Skilt og dekor,Man-Fre 07-16,I 1. etasje ved resepsjon/spiserom,null
685711.0,59.93450158591603,10.745313167344626,null,null,null,null
685710.0,59.933027897362585,10.744059682091354,null,null,null,null
685709.0,58.16331822206214,8.029401898711514,Sosiale tjenester,Man-Fre 07-21,Rett innenfor inngangsdøren ved hovedinngangen på Kløvertun,null
685646.0,68.29359849965881,14.866672933085283,"Forening, lag, innretning",Alltid tilgjengelig,I utendørsskap på stolpen ved innkjørslen. ca 15 meter fra veien,null
685643.0,60.43537211592371,11.0649763941683,Restaurant,Man-Fre 10-16. Lør 10-14,I kafé Dugurdstuas lokale,null
685639.0,60.067070283958415,6.545442938804627,Bibliotek,Varierende,Nederst i trappa som leder opp mot kinoen. Like ved bibliotekets skyvedør,null
685638.0,59.05600890013904,9.699401020970983,Aldershjem og sykehjem,Alltid tilgjengelig,"Ved hovedinngangen, på venstre side av grønn heis",null
685637.0,62.607639327558,6.199994802736911,Skole,Alltid tilgjengelig,Montert i varmeskap på vegg ute,null
685632.0,59.36725803435515,5.301947236339403,Borettslag,Alltid tilgjengelig,Trappetårn 4 etg.,null
685484.0,61.22124269999999,10.2197878,Transport,Man-Fre 07-16,Rett innenfor inngangsdør øvre inngang,null
685483.0,63.34570172985491,10.357890844115902,Konsulenter - Teknisk konsulentvirksomhet,Man-Fre 0700-1530,"Administrasjonsområdet, koiprom",null
685481.0,63.10725320549785,7.780337870071891,Elektriker,Man-Fre 0730-1530,Til høyre på veggen når en kommer inn i resepsjon,null
685477.0,65.96931861825797,12.284715771675112,Tekstiler- og utstyrsvarer - Produksjon,Man-Fre 0730-1500,I gangen,null
685464.0,60.82158128377835,9.554203659304223,Maskinentrepenør,Man-Fre 07-16,I kontorlandskap,null
685461.0,60.32648087540858,5.376471877098084,Sveiseverksted,Man-Fre 07-15,Rett innefor hovedinngang,null
685378.0,58.337003018453544,8.577030659180311,System- og programvare,Man-Fre 08-15,Inne i kontorlokalet innenfor 2. dør på vestre side fra inngangsdøren til bygget,null
685376.0,58.14089517417885,7.994758486747743,Konsulentvirksomhet,Man-Fre 08-15,I kontorlokalet,null
685375.0,58.66728387186508,5.63538444043843,Helsetjenester,Man-Fre 0700-1515,Rett innenfor dør til skadestue,null
685370.0,60.53836794900086,5.2418153285816524,Båtverksted,Man-Fre 08-16,I kundemottak,null
685366.0,59.767356,9.933559599999999,Annonse- og reklamevirksomhet,Man-Fre 0730-1530,Ved kontorene,null
685361.0,59.937934563229476,5.619886636668525,Båtbyggeri,Alltid tilgjengelig,"Ved inngangen til porten på bygget, ned mot sjøen",null
685357.0,60.87407626228199,5.5856525302260716,Forskning og utvikling,Man-Fre 08-15,På vegg venstre side i hovedinngang,null
685289.0,63.70604368962192,11.19196879866195,Elektrisk installasjonsarbeid,Man-Fre 07-15,Ved ansatte WC rett inn for inngang på baksiden ved NTE parkering,null
685288.0,61.608695685508145,5.069858372203271,Offshoretjenester,Man-Fre hele døgnet. Stengt i helger,Ved inngangsdør garderobe mot vest. Henger ved stemplingsur,null
685286.0,69.56739914726197,19.14498353024101,Næringsmidler - En gros,Man-Fre 08-16,Bak resepsjonen ved hovedinngangen,null
685284.0,59.75961479241515,10.401731550709885,Teknisk konsulentvirksomhet,Man-Fre 08-16,Bak dør til kontor,null
685281.0,61.61789888507826,4.823072076105746,Fiskeoppdrett,"Varierende, hjertestarteren er i en båt","Om bord i båten \""Erling\""",null
685276.0,63.786540390009954,11.468472361711976,Elektrisk installasjonsarbeid,Man-Fre 07-15,I mellomgang ved kopimaskin,null
685275.0,63.668766682007934,10.61608457552211,Elektrisk installasjonsarbeid,Man-Fre 07-15,Rett innenfor inngang til NTE,null
685274.0,63.87318312416538,11.289638757689318,Elektrisk installasjonsarbeid,Man-Fre 07-15,Rett innenfor inngang til NTE (i korridor),null
685271.0,58.46096509794976,6.540162205646995,Bensinstasjon,"Man-Fre 0730-2200, Lør 09-22, Søn 10-22",Til venstre i inngangen,null
685270.0,59.92308569999999,10.8417353,"Bilverksted, Bilforhandler",Man-Fre 09-17. Lør 10-15,Resepsjonen,null
685199.0,60.466286412260416,5.359302520801067,Privat bolig,"Begrenset tilgang, privat bolig",Kontakt eier,null
685197.0,65.90933716957933,13.842738568782808,Idrettslag- og klubber,Varierende,I klubbhuset,null
685196.0,58.117820499194245,7.959658026629769,Treningssenter,Man-Søn 05-24,I resepsjonen,null
685193.0,58.49627958523404,8.64727878573831,Bilverksted,Man-Fre 07-15,På vegg høyre side når du kommer inn den andre skyvedøren,null
685190.0,59.91350662243784,10.732904970645905,Offentlig forvaltning,Man-Fre 08-15,"2. etasje, ved inngangsdør, på skapet hvor jakkene henger",null
685181.0,59.678610184162366,10.531535983036521,Boligsameie,Alltid tilgjengelig,Plassert ved heisdøren 1. etasje. Ring på ringeklokken for å bli sluppet inn i bygget,null
685147.0,63.7398622,11.2899268,Universitet,Man-Fre 08-15,I vestibylen på ett glasskap,null
685142.0,58.89756406145665,5.694654822054872,Oljeindustri,Man-Fre 08-16,I resepsjonen,null
685138.0,60.28907952123766,10.616434335479429,Pakketjenester,Man-Fre 08-15,Rett innenfor resepsjonensdøren,null
685135.0,58.812492788590966,5.693461775763354,Barnehage,Man-Fre 0700-1630,2.etg. ved dør til pauserom fra gang,null
684845.0,59.923329,10.6660174,Anleggsmaskiner- og utstyr - Forhandler,Varierende,I lokalet,null
684843.0,59.43730176222256,10.663835406303408,Taxi,Alltid tilgjengelig,På veggen i oppholdsrom,null
684842.0,58.6323936279355,8.290643692016603,Interesseorganisasjoner,Alltid tilgjengelig,Plassert i skap under halvtak til venstre for inngangen til butikken,null
684840.0,59.737987086999496,7.594273984574339,Lege,Man-Fre 0800-1530,Henger inne på legekontoret,null
684838.0,59.42065756749179,10.332928597927095,Landbruksmaskiner- og redskaper - Forhandler,Man-Fre 08-16,Ved disken i butikken,null
684836.0,60.015932115563984,11.068465411663057,Bensinstasjon,Alltid tilgjengelig,På vegg ved kassene,null
684826.0,60.003189003940705,5.11611735850238,Fòr og kraftfòr - Produksjon,Alltid tilgjengelig,I mellomgang mellom hovedinngang og fabrikk,null
684823.0,61.94047657775029,6.139545857881786,Turisthytte,Alltid tilgjengelig,"Utvendig på hytta, synlig fra Fladalsvegen",null
684311.0,60.89100976142115,10.923493623831748,Rivningsarbeide,Man-Tors 07-16. Fre 07-14,Rett innenfor inngangsdør til administrasjon,null
684286.0,60.630137547281024,6.420811414718629,Pensjonater,Man-Fre 0830-1530,"I resepsjonen, ved hovedinngang",null
684271.0,61.76656457697473,6.19108128537846,Kraftproduksjon,Alltid tilgjengelig. Ring døgnbemmanet driftssentral på tlf:57884729,Ved hovedinngang,"Alltid tilgjengelig. ring døgnbemmanet driftssentral på tlf: 
"
684264.0,61.81218984169207,5.66128975153788,Kraftproduksjon,Man-Fre 0800-1530,På vegg ved hovedinngang,null
684216.0,59.76342799108581,9.945487261211385,Byggevarer - Konstruksjon,Man-Fre 07-16,På vegg ved trapp ned til verksted,null
684213.0,62.66776271311163,8.53492856025696,Teknisk konsulentvirksomhet,Man-Fre 0730-1600,Inngangsparti/hall ved hoveddør,null
684210.0,60.47214832386311,5.343532204660733,Landbruksmaskiner- og redskaper - Forhandler,Man-Fre 08-16,På vegg bak kassedisk,null
684178.0,63.41239725285808,10.400396347054086,Kraftproduksjon,Man-Fre 0730-1530,I skap i resepsjonen,null
684176.0,60.2957331271247,5.241796017053275,T-bane og trikk - Drift,Alltid tilgjengelig,Inngangshallen ved heisen,null
684173.0,59.92480210962944,10.826031267642977,Anleggsmaskiner- og utstyr - Utleie,Man-Fre 07-16,I vinduet innenfor kundemottaket,null
684169.0,59.76430214250242,10.851968228816988,Lege,Man-Tors 08-15. Fre 08-12,I resepsjonen,null
684163.0,60.60907672421452,12.031353235342978,Bilverksted,Man-Fre 08-16,Kontakt personalet,null
684109.0,60.59592621567066,10.730628848059496,Gartnerier og planteskoler,Alltid tilgjengelig,På veggen utenfor kontoret,null
684107.0,60.372218616270565,5.3422479630171456,Vaktselskaper,Alltid tilgjengelig,Inngangsparti,null
684105.0,63.39176729650674,10.401824355158169,Arbeid og inkluderingsbedrift,Man-Fre 0800-1530,"Skap i kantine i 2. etasje, ved kaffemaskin",null
684104.0,62.7371954007866,7.159767508474034,Restaurant,Man-Fre 11-21. Lør 12-22. Søn 14-21,Kontakt personalet,null
684100.0,62.74001318051435,7.19852507096674,Massasjebad og badestamper,Man-Fre 10-18. Lør 10-15,"Henger på veggen, bak i høyre hjørne i butikk",null
684094.0,59.98334386133026,9.932545602305256,Interesseorganisasjoner,"Varierende, ved aktivitet på banen",I gangen på klubbhuset,null
684011.0,60.2228112,5.150427,Helsetjenester,Alltid tilgjengelig,På personalbase,null
684010.0,59.88283859516068,11.563059389591219,Bade- og svømmeanlegg,Man 09-21. Ons 12-21. Tors 0600-0830 og 1430-2100. Fre 1000-1215 og 1430-2100. Lør-Søn 11-17,På vaktrommet i svømmehallen,null
684008.0,58.98799911305691,5.690489888338562,Sameier og borettslag,Alltid tilgjengelig,Inngangsparti i boligblokk,null
684004.0,59.346492989894614,5.273652076721191,Eiendomsforvaltning- og utvikling,Man-Lør 07-23,"Inngangsparti Coop Extra / NlM Gjenbruk, Øygarden",null
684001.0,60.38380143129685,5.334053277838394,Konsulenter - System- og programvare,Man-Fre 08-16,Fellesareal i 8. etg. - utenfor inng.dør til Ulriken,null
684000.0,60.29461214744656,5.293548703193665,Offshoreutstyr,Man-Fre 08-16,Like ved resepsjonen,null
683998.0,59.826830417462794,10.40698599874304,Skole - Barne- og ungdomsskole,Man-Fre 0730-1600 i skoleåret,Venterom ved inngangen,null
683997.0,62.04403706621967,5.347294472530737,Idrettslag- og klubber,Alltid tilgjengelig,Står i tilpasset skap ved brakka med varme,null
683994.0,70.37208342387824,31.09540915469552,Museer og historiske bygninger - Forsvaret,Alltid tilgjengelig,Inne på festningen i første hus på venstre side (vaktbolig) inne i gangen,null
683966.0,62.199385201672904,5.419480562177342,Bygg- og anleggsvirksomhet,Man-Fre 0730-1530,Innenfor hovedinngang til produksjon til venstre,null
683963.0,59.42780829250182,10.640331208705904,Idrettslag- og klubber,Man-Fre 08-16,Plasser i IDA-sekk på møterom i klubbhuset,null
683957.0,60.00000537556679,5.69457811126995,Interesseorganisasjoner,Alltid tilgjengelig,På yttervegg. Synlig fra hovedvei,null
683956.0,60.549392633660574,5.28820681562138,Religion og livssyn,Man-Fre 10-14,Ved hovedinngang,null
683791.0,59.41550065756941,5.267597794500035,Kino,"Åpent hver dag/kveld, unntatt julaften, nyttårsaften og 17. mai. Åpningstider varierer - en halv time før forestillingsstart",Ved innslippspunkt til kinosalene,null
683657.0,69.64096595582612,18.934716045864665,Skole - Barne- og ungdomskole,Man-Fre 08-16 (Utenom skoleferier),Plassert ved lærerrom/garderobe for lærere,null
683655.0,69.9648485077673,23.270556271108948,Avis,Man-Fre 08-15,Resepsjonen,null
683652.0,59.044391384127216,10.060584068887694,Varehus og varemagasiner,Man-Fre 07-21. Lør 09-18,På vegg bak kundeservicedisken,null
683651.0,59.355678411977486,6.1008147597476645,Interesseorganisasjoner,Varierende,Pumpehus,null
683650.0,59.922732857539856,10.69785010816304,Advokat,Man-Fre 0830-1900,I resepsjonen,null
683633.0,59.826895666347305,10.784121751785278,Dagligvare,Man-Fre 07-23. Lør 08-23,"Rett innenfor inngang, over servant, i skap med alarm",null
683502.0,63.83910940000001,11.4098278,Campingplass,Alltid tilgjengelig,Henger ved disken i resespsjonen,null
683498.0,59.912146447324126,10.633465051239394,null,null,null,null
683497.0,59.131829715851886,10.155587911622208,Anleggsmaskiner- og utstyr - Forhandler,Man-Fre 0730-1530,Til høyre på veggen ca. 5 meter innenfor hoveddør,null
683495.0,60.46891554580671,5.341540932663521,Arbeid og inkluderingsbedrift,Man-Fre 0745-1515,I yttergang,null
683491.0,67.50616652788094,12.066168309174829,Fiskeforedling,Varierende,Bryggekontoret,null
